Stock,Earnings Date,Sector,Industry
NOC,01/27/2026,Industrials,Aerospace and Defense
SYF,01/27/2026,Financials,Credit Services
PCAR,01/27/2026,Industrials,Farm and Heavy Construction Machinery
CB,01/27/2026,Financials,Insurance Propery and Casualty
RTX,01/27/2026,Industrials,Aerospace and Defense
UNP,01/27/2026,Industrials,Railroads
UPS,01/27/2026,Industrials,Integrated Freight and Logistics
QRVO,01/27/2026,Technology,Semiconductors
V,01/27/2026,Financials,Credit Services
GM,01/27/2026,Consumer Cyclical,Auto Manufacturers
RCL,01/27/2026,Consumer Cyclical,Travel Services
SBUX,01/27/2026,Consumer Cyclical,Restaurants
TSLA,01/28/2026,Consumer Cyclical,Auto Manufacturers
DHR,01/28/2026,Healthcare,Diagnostics and Research
ELV,01/28/2026,Healthcare,Healthcare Plans
BA,01/28/2026,Industrials,Aerospace and Defense
CHRW,01/28/2026,Industrials,Integrated Freight and Logistics
LVS,01/28/2026,Consumer Cyclical,Resorts/Casinos/Gambling
GD,01/28/2026,Industrials,Aerospace and Defense
LUV,01/28/2026,Industrials,Airlines
CLF,01/28/2026,Basic Materials,Steel
OTIS,01/28/2026,Industrials,Special Industrial Machinery
URI,01/28/2026,Industrials,Rental and Leasing Services
WM,01/28/2026,Industrials,Waste Management
CCI,01/28/2026,Real Estate,Real Estate
T,01/28/2026,Communication Services,Telecom Services
LRCX,01/28/2026,Technology,Semiconductors Equipment and Materials
TER,01/28/2026,Technology,Semiconductors Equipment and Materials
WHR,01/28/2026,Consumer Cyclical,Furnishings/Fixtures/Appliances
NOW,01/28/2026,Technology,Software Application
MSFT,01/28/2026,Technology,Software Infastructure
ADP,01/28/2026,Technology,Software Application
META,01/28/2026,Communication Services,Internet Content and Information
PGR,01/28/2026,Financials,Insurance Propery and Casualty
FLEX,01/28/2026,Technology,Electronic Components
APH,01/28/2026,Technology,Electronic Components
ASML,01/28/2026,Technology,Semiconductors Equipment and Materials
IBM,01/28/2026,Technology,Information Technology
GLW,01/28/2026,Technology,Electronic Components
BOOT,01/29/2026,Consumer Cyclical,Apparel Retail
SAP,01/29/2026,Technology,Information Technology
SYK,01/29/2026,Healthcare,Medical Devices
TMO,01/29/2026,Healthcare,Diagnostics and Research
SHW,01/29/2026,Basic Materials,Specialty Chemicals
ROP,01/29/2026,Technology,Software Application
CAT,01/29/2026,Industrials,Farm and Heavy Construction Machinery
PH,01/29/2026,Industrials,Special Industrial Machinery
PPG,01/29/2026,Basic Materials,Specialty Chemicals
ETN,01/29/2026,Industrials,Special Industrial Machinery
HON,01/29/2026,Industrials,Conglomerates
DOW,01/29/2026,Basic Materials,Chemicals
KLAC,01/29/2026,Technology,Semiconductors Equipment and Materials
INTC,01/29/2026,Technology,Semiconductors
NSC,01/29/2026,Industrials,Railroads
DECK,01/29/2026,Consumer Cyclical,Footwear and Accesories
TT,01/29/2026,Industrials,Building Products and Equipment
AAPL,01/29/2026,Technology,Consumer Electronics
CMCSA,01/29/2026,Communication Services,Telecom Services
VLO,01/29/2026,Energy,Oil and Gas Refining and Marketing
PHM,01/29/2026,Consumer Cyclical,Residential Construction
MMC,01/29/2026,Financials,Insurance Brokers
BX,01/29/2026,Financials,Unknown
TSCO,01/29/2026,Consumer Cyclical,Specialty Retail
MO,01/29/2026,Consumer Defensive,Tobacco
CNX,01/29/2026,Energy,Oil and Gas E&P
MA,01/29/2026,Financials,Credit Services
XOM,01/30/2026,Energy,Oil and Gas Intergrated
CL,01/30/2026,Consumer Defensive,Household and Personal Products
CVX,01/30/2026,Energy,Oil and Gas Intergrated
AXP,01/30/2026,Financials,Credit Services
LYB,01/30/2026,Basic Materials,Specialty Chemicals
VZ,01/30/2026,Communication Services,Telecom Services
SOFI,01/30/2026,Financials,Credit Services
PLTR,02/02/2026,Technology,Software Infastructure
NXPI,02/02/2026,Technology,Semiconductors
CRUS,02/03/2026,Technology,Semiconductors
MPC,02/03/2026,Energy,Oil and Gas Refining and Marketing
MRK,02/03/2026,Healthcare,Drug Manufacturers - General
PEP,02/03/2026,Consumer Defensive,Beverages
GOOGL,02/03/2026,Communication Services,Internet Content and Information
PFE,02/03/2026,Healthcare,Drug Manufacturers - General
AMD,02/03/2026,Technology,Semiconductors
AMGN,02/03/2026,Healthcare,Drug Manufacturers - General
GOOG,02/03/2026,Communication Services,Internet Content and Information
TDG,02/03/2026,Industrials,Aerospace and Defense
CMG,02/03/2026,Consumer Cyclical,Restaurants
UHAL,02/04/2026,Industrials,Rental and Leasing Services
AFL,02/04/2026,Financials,Insurance Life
CME,02/04/2026,Financials,Financial Data and Stock Exchanges
ALL,02/04/2026,Financials,Insurance Propery and Casualty
JCI,02/04/2026,Industrials,Building Products and Equipment
PSX,02/04/2026,Energy,Oil and Gas Refining and Marketing
EMR,02/04/2026,Industrials,Special Industrial Machinery
LLY,02/04/2026,Healthcare,Drug Manufacturers - General
QCOM,02/04/2026,Technology,Semiconductors
ATO,02/04/2026,Utilities,Regulated Gas
UBER,02/04/2026,Technology,Software Application
DIS,02/04/2026,Communication Services,Entertainment
SWKS,02/04/2026,Technology,Semiconductors
YUM,02/04/2026,Consumer Cyclical,Restaurants
ORLY,02/04/2026,Consumer Cyclical,Specialty Retail
MET,02/04/2026,Financials,Insurance Life
CTVA,02/04/2026,Basic Materials,Agricultural Inputs
ARM,02/04/2026,Technology,Semiconductors
BSX,02/04/2026,Healthcare,Medical Devices
TTWO,02/05/2026,Communication Services,Electronic Gaming and Multimedia
MCHP,02/05/2026,Technology,Semiconductors
AFRM,02/05/2026,Technology,Software Infastructure
VVV,02/05/2026,Consumer Cyclical,Auto and Truck Dealerships
PM,02/05/2026,Consumer Defensive,Tobacco
APD,02/05/2026,Basic Materials,Specialty Chemicals
FTNT,02/05/2026,Technology,Software Infastructure
COP,02/05/2026,Energy,Oil and Gas E&P
EXPE,02/05/2026,Consumer Cyclical,Travel Services
LIN,02/05/2026,Basic Materials,Specialty Chemicals
AMZN,02/05/2026,Consumer Cyclical,Internet Retail
ICE,02/05/2026,Financials,Financial Data and Stock Exchanges
CI,02/05/2026,Healthcare,Healthcare Plans
BMY,02/05/2026,Healthcare,Drug Manufacturers - General
AER,02/06/2026,Industrials,Rental and Leasing Services
ABBV,02/06/2026,Healthcare,Drug Manufacturers - General
KKR,02/06/2026,Financials,Asset Management
WELL,02/09/2026,Real Estate,Real Estate
VRTX,02/09/2026,Healthcare,Biotechnology
MCD,02/09/2026,Consumer Cyclical,Restaurants
KO,02/10/2026,Consumer Defensive,Beverages
F,02/10/2026,Consumer Cyclical,Auto Manufacturers
SPGI,02/10/2026,Financials,Financial Data and Stock Exchanges
SPOT,02/10/2026,Communication Services,Internet Content and Information
HOOD,02/10/2026,Financials,Capital Markets
ARMK,02/10/2026,Industrials,Specialty Business Services
UPST,02/10/2026,Financials,Credit Services
MAR,02/10/2026,Consumer Cyclical,Lodging
GILD,02/10/2026,Healthcare,Drug Manufacturers - General
CVS,02/11/2026,Consumer Cyclical,Healthcare Plans
CSCO,02/11/2026,Technology,Communication Equipment
TMUS,02/11/2026,Communication Services,Telecom Services
SHOP,02/11/2026,Technology,Software Application
APP,02/11/2026,Technology,Software Application
HUM,02/11/2026,Healthcare,Healthcare Plans
SCCO,02/11/2026,Basic Materials,Copper
EXC,02/12/2026,Utilities,Regulated Electric
PANW,02/12/2026,Technology,Software Infastructure
RIVN,02/12/2026,Consumer Cyclical,Auto Manufacturers
ROKU,02/12/2026,Communication Services,Entertainment
AMAT,02/12/2026,Technology,Semiconductors Equipment and Materials
ZTS,02/12/2026,Healthcare,Drug Manufacturers - Specialty and Generic
DE,02/12/2026,Industrials,Farm and Heavy Construction Machinery
MDT,02/17/2026,Healthcare,Medical Devices
CEG,02/17/2026,Utilities,Renewable
CDNS,02/17/2026,Technology,Software Application
CZR,02/17/2026,Consumer Cyclical,Resorts/Casinos/Gambling
DASH,02/17/2026,Communication Services,Internet Content and Information
TOL,02/17/2026,Consumer Cyclical,Residential Construction
ADI,02/18/2026,Technology,Semiconductors
BIRK,02/19/2026,Consumer Cyclical,Footwear and Accesories
BKNG,02/19/2026,Consumer Cyclical,Travel Services
WMT,02/19/2026,Consumer Defensive,Discount Stores
CELH,02/19/2026,Consumer Defensive,Beverages
BABA,02/19/2026,Consumer Cyclical,Internet Retail
NEM,02/19/2026,Basic Materials,Gold Miners
FANG,02/23/2026,Energy,Oil and Gas E&P
ZM,02/23/2026,Technology,Software Application
MELI,02/24/2026,Consumer Cyclical,Internet Retail
HD,02/24/2026,Consumer Cyclical,Home Improvement Retail
WDAY,02/24/2026,Technology,Software Application
CART,02/24/2026,Consumer Cyclical,Internet Retail
ANET,02/24/2026,Technology,Computer Hardware
FSLR,02/24/2026,Technology,Solar
NVDA,02/25/2026,Technology,Semiconductors
CRM,02/25/2026,Technology,Software Application
LOW,02/25/2026,Consumer Cyclical,Home Improvement Retail
AI,02/25/2026,Technology,Software Application
SNPS,02/25/2026,Technology,Software Infastructure
TJX,02/25/2026,Consumer Cyclical,Apparel Retail
RY,02/26/2026,Financials,Banks Diversified
TD,02/26/2026,Financials,Banks Diversified
INTU,02/26/2026,Technology,Software Application
GTLB,03/02/2026,Technology,Software Infastructure
AZO,03/03/2026,Consumer Cyclical,Specialty Retail
AVGO,03/04/2026,Technology,Semiconductors
MRVL,03/05/2026,Technology,Semiconductors
ZS,03/05/2026,Technology,Software Infastructure
COST,03/05/2026,Consumer Defensive,Discount Stores
ORCL,03/09/2026,Technology,Software Infastructure
CRWD,03/10/2026,Technology,Software Infastructure
ADBE,03/12/2026,Technology,Software Infastructure
CCL,03/19/2026,Consumer Cyclical,Travel Services
ACN,03/19/2026,Technology,Information Technology
DRI,03/19/2026,Consumer Cyclical,Restaurants
