Stock,Earnings Date,Sector,Industry
CVNA,10/28/2026,Consumer Cyclical,Auto and Truck Dealerships
PRU,10/28/2026,Financials,Insurance Life
TT,10/29/2026,Industrials,Building Products and Equipment
SO,10/29/2026,Utilities,Regulated Electric
AAPL,10/29/2026,Technology,Consumer Electronics
MSTR,10/29/2026,Technology,Software Application
NET,10/29/2026,Technology,Software Infastructure
RSG,10/29/2026,Industrials,Waste Management
IR,10/29/2026,Industrials,Special Industrial Machinery
PWR,10/29/2026,Industrials,Engineering and Construction
TWLO,10/29/2026,Technology,Software Infastructure
MPWR,10/29/2026,Technology,Semiconductors
QCOM,10/29/2026,Technology,Semiconductors
FSLR,10/29/2026,Technology,Solar
AEP,10/29/2026,Utilities,Regulated Electric
CMCSA,10/29/2026,Communication Services,Telecom Services
MO,10/29/2026,Consumer Defensive,Tobacco
CRH,10/29/2026,Basic Materials,Building Materials
XEL,10/29/2026,Utilities,Regulated Electric
CAT,10/29/2026,Industrials,Farm and Heavy Construction Machinery
SHAK,10/29/2026,Consumer Cyclical,Restaurants
SPGI,10/29/2026,Financials,Financial Data and Stock Exchanges
Z,10/29/2026,Communication Services,Internet Content and Information
BMY,10/29/2026,Healthcare,Drug Manufacturers - General
RDDT,10/29/2026,Communication Services,Internet Content and Information
MA,10/29/2026,Financials,Credit Services
VMC,10/29/2026,Basic Materials,Building Materials
ICE,10/29/2026,Financials,Financial Data and Stock Exchanges
CNX,10/29/2026,Energy,Oil and Gas E&P
COIN,10/29/2026,Financials,Financial Data and Stock Exchanges
FOXA,10/29/2026,Communication Services,Entertainment
RBLX,10/29/2026,Communication Services,Electronic Gaming and Multimedia
DXCM,10/29/2026,Healthcare,Medical Devices
ABBV,10/29/2026,Healthcare,Drug Manufacturers - General
GILD,10/29/2026,Healthcare,Drug Manufacturers - General
BLDR,10/29/2026,Industrials,Building Products and Equipment
ALSN,10/29/2026,Consumer Cyclical,Auto Parts
AMZN,10/29/2026,Consumer Cyclical,Internet Retail
BWA,10/29/2026,Consumer Cyclical,Auto Parts
CROX,10/29/2026,Consumer Cyclical,Footwear and Accesories
EW,10/29/2026,Healthcare,Medical Devices
SYK,10/29/2026,Healthcare,Medical Devices
DHI,10/29/2026,Consumer Cyclical,Residential Construction
MRK,10/29/2026,Healthcare,Drug Manufacturers - General
LLY,10/29/2026,Healthcare,Drug Manufacturers - General
RMD,10/29/2026,Healthcare,Medical Instruments and Supplies
LKQ,10/29/2026,Consumer Cyclical,Auto Parts
PSX,10/29/2026,Energy,Oil and Gas Refining and Marketing
D,10/30/2026,Utilities,Regulated Electric
LYB,10/30/2026,Basic Materials,Specialty Chemicals
AON,10/30/2026,Financials,Insurance Brokers
CVX,10/30/2026,Energy,Oil and Gas Intergrated
XOM,10/30/2026,Energy,Oil and Gas Intergrated
LIN,10/30/2026,Basic Materials,Specialty Chemicals
CL,10/30/2026,Consumer Defensive,Household and Personal Products
LSCC,11/02/2026,Technology,Semiconductors
FANG,11/02/2026,Energy,Oil and Gas E&P
ON,11/02/2026,Technology,Semiconductors
SPG,11/02/2026,Real Estate,Real Estate
EL,11/02/2026,Consumer Defensive,Household and Personal Products
PLTR,11/02/2026,Technology,Software Infastructure
WMB,11/02/2026,Energy,Oil and Gas Midstream
VRTX,11/02/2026,Healthcare,Biotechnology
PEG,11/02/2026,Utilities,Regulated Electric
MAR,11/03/2026,Consumer Cyclical,Lodging
AMGN,11/03/2026,Healthcare,Drug Manufacturers - General
MPC,11/03/2026,Energy,Oil and Gas Refining and Marketing
IT,11/03/2026,Technology,Information Technology
UPST,11/03/2026,Financials,Credit Services
FNV,11/03/2026,Basic Materials,Gold Miners
SWKS,11/03/2026,Technology,Semiconductors
UBER,11/03/2026,Technology,Software Application
GT,11/03/2026,Consumer Cyclical,Auto Parts
ZBRA,11/03/2026,Technology,Communication Equipment
CRUS,11/03/2026,Technology,Semiconductors
GPN,11/03/2026,Industrials,Specialty Business Services
SPOT,11/03/2026,Communication Services,Internet Content and Information
PFE,11/03/2026,Healthcare,Drug Manufacturers - General
TEM,11/03/2026,Healthcare,Health Information Services
ETN,11/03/2026,Industrials,Special Industrial Machinery
EXPD,11/03/2026,Industrials,Integrated Freight and Logistics
EXC,11/03/2026,Utilities,Regulated Electric
ZTS,11/03/2026,Healthcare,Drug Manufacturers - Specialty and Generic
MOS,11/03/2026,Basic Materials,Agricultural Inputs
SPCX,11/03/2026,Industrials,Aerospace and Defense
TOST,11/03/2026,Technology,Software Infastructure
ANET,11/03/2026,Technology,Computer Hardware
SHOP,11/03/2026,Technology,Software Application
SMCI,11/03/2026,Technology,Computer Hardware
AMD,11/03/2026,Technology,Semiconductors
GWW,11/04/2026,Industrials,Industrial Distribution
EBAY,11/04/2026,Consumer Cyclical,Internet Retail
BROS,11/04/2026,Consumer Cyclical,Restaurants
LYFT,11/04/2026,Technology,Software Application
SRE,11/04/2026,Utilities,Diversified
MELI,11/04/2026,Consumer Cyclical,Internet Retail
EMR,11/04/2026,Industrials,Special Industrial Machinery
ETSY,11/04/2026,Consumer Cyclical,Internet Retail
ENTG,11/04/2026,Technology,Semiconductors Equipment and Materials
TRMB,11/04/2026,Technology,Scientific and Technical Instruments
AFL,11/04/2026,Financials,Insurance Life
DVN,11/04/2026,Energy,Oil and Gas E&P
ALL,11/04/2026,Financials,Insurance Propery and Casualty
HOOD,11/04/2026,Financials,Capital Markets
UHAL,11/04/2026,Industrials,Rental and Leasing Services
APP,11/04/2026,Technology,Software Application
ATO,11/04/2026,Utilities,Regulated Gas
ELF,11/04/2026,Consumer Defensive,Household and Personal Products
ARM,11/04/2026,Technology,Semiconductors
SEZL,11/04/2026,Financials,Credit Services
PPL,11/04/2026,Utilities,Regulated Electric
ALB,11/04/2026,Basic Materials,Specialty Chemicals
U,11/04/2026,Technology,Software Application
DASH,11/04/2026,Communication Services,Internet Content and Information
CF,11/04/2026,Basic Materials,Agricultural Inputs
FTNT,11/04/2026,Technology,Software Infastructure
MARA,11/04/2026,Financials,Capital Markets
ROKU,11/05/2026,Communication Services,Entertainment
DD,11/05/2026,Basic Materials,Specialty Chemicals
NRG,11/05/2026,Utilities,Independant Power Providers
DUK,11/05/2026,Utilities,Regulated Electric
ED,11/05/2026,Utilities,Regulated Electric
MP,11/05/2026,Basic Materials,Other Industrial Metals and Mining
CENX,11/05/2026,Basic Materials,Aluminum
DDOG,11/05/2026,Technology,Software Application
VST,11/05/2026,Utilities,Independant Power Providers
ABNB,11/05/2026,Consumer Cyclical,Travel Services
MRNA,11/05/2026,Healthcare,Biotechnology
PH,11/05/2026,Industrials,Special Industrial Machinery
ROK,11/05/2026,Industrials,Special Industrial Machinery
TDG,11/05/2026,Industrials,Aerospace and Defense
KKR,11/05/2026,Financials,Asset Management
COP,11/05/2026,Energy,Oil and Gas E&P
MNST,11/05/2026,Consumer Defensive,Beverages
HSY,11/05/2026,Consumer Defensive,Confectioners
WPM,11/05/2026,Basic Materials,Gold Miners
SN,11/05/2026,Consumer Cyclical,Furnishings/Fixtures/Appliances
PZZA,11/05/2026,Consumer Cyclical,Restaurants
WYNN,11/05/2026,Consumer Cyclical,Resorts/Casinos/Gambling
MCHP,11/05/2026,Technology,Semiconductors
DKNG,11/05/2026,Consumer Cyclical,Resorts/Casinos/Gambling
MCD,11/05/2026,Consumer Cyclical,Restaurants
EXPE,11/05/2026,Consumer Cyclical,Travel Services
MSI,11/05/2026,Technology,Communication Equipment
PENN,11/05/2026,Consumer Cyclical,Resorts/Casinos/Gambling
HIMS,11/09/2026,Consumer Defensive,Household and Personal Products
CART,11/09/2026,Consumer Cyclical,Internet Retail
CEG,11/09/2026,Utilities,Renewable
SE,11/10/2026,Consumer Cyclical,Internet Retail
NBIS,11/10/2026,Communication Services,Internet Content and Information
ONON,11/11/2026,Consumer Cyclical,Footwear and Accesories
CRWV,11/11/2026,Technology,Software Infastructure
AMAT,11/12/2026,Technology,Semiconductors Equipment and Materials
DIS,11/12/2026,Communication Services,Entertainment
BULL,11/12/2026,Technology,Software Application
CSCO,11/12/2026,Technology,Communication Equipment
HD,11/17/2026,Consumer Cyclical,Home Improvement Retail
LOW,11/18/2026,Consumer Cyclical,Home Improvement Retail
TJX,11/18/2026,Consumer Cyclical,Apparel Retail
TGT,11/18/2026,Consumer Defensive,Discount Stores
ROST,11/19/2026,Consumer Cyclical,Apparel Retail
WMT,11/19/2026,Consumer Defensive,Discount Stores
ZIM,11/19/2026,Industrials,Marine Shipping
ADI,11/24/2026,Technology,Semiconductors
BABA,11/24/2026,Consumer Cyclical,Internet Retail
DE,11/25/2026,Industrials,Farm and Heavy Construction Machinery
