Stock,Earnings Date,Sector,Industry
EXR,04/28/2026,Real Estate,Real Estate
SPGI,04/28/2026,Financials,Financial Data and Stock Exchanges
KO,04/28/2026,Consumer Defensive,Beverages
FE,04/28/2026,Utilities,Regulated Electric
UPS,04/28/2026,Industrials,Integrated Freight and Logistics
SHW,04/28/2026,Basic Materials,Specialty Chemicals
QRVO,04/28/2026,Technology,Semiconductors
V,04/28/2026,Financials,Credit Services
PPG,04/28/2026,Basic Materials,Specialty Chemicals
HOOD,04/28/2026,Financials,Capital Markets
GLW,04/28/2026,Technology,Electronic Components
CZR,04/28/2026,Consumer Cyclical,Resorts/Casinos/Gambling
CWH,04/28/2026,Consumer Cyclical,Auto and Truck Dealerships
PCAR,04/28/2026,Industrials,Farm and Heavy Construction Machinery
ECL,04/28/2026,Basic Materials,Specialty Chemicals
RCL,04/28/2026,Consumer Cyclical,Travel Services
GM,04/28/2026,Consumer Cyclical,Auto Manufacturers
FSLR,04/28/2026,Technology,Solar
AMT,04/28/2026,Real Estate,Real Estate
SPOT,04/28/2026,Communication Services,Internet Content and Information
SBUX,04/28/2026,Consumer Cyclical,Restaurants
TMUS,04/28/2026,Communication Services,Telecom Services
OKE,04/28/2026,Energy,Oil and Gas Midstream
MET,04/29/2026,Financials,Insurance Life
AFL,04/29/2026,Financials,Insurance Life
CVNA,04/29/2026,Consumer Cyclical,Auto and Truck Dealerships
CMG,04/29/2026,Consumer Cyclical,Restaurants
AWK,04/29/2026,Utilities,Regulated Water
ALL,04/29/2026,Financials,Insurance Propery and Casualty
ITW,04/29/2026,Industrials,Special Industrial Machinery
META,04/29/2026,Communication Services,Internet Content and Information
PSA,04/29/2026,Financials,Real Estate
TT,04/29/2026,Industrials,Building Products and Equipment
ABBV,04/29/2026,Healthcare,Drug Manufacturers - General
MLM,04/29/2026,Basic Materials,Building Materials
HUM,04/29/2026,Healthcare,Healthcare Plans
AER,04/29/2026,Industrials,Rental and Leasing Services
CSTM,04/29/2026,Basic Materials,Unknown
CHRW,04/29/2026,Industrials,Integrated Freight and Logistics
ALB,04/29/2026,Basic Materials,Specialty Chemicals
AGI,04/29/2026,Basic Materials,Gold Miners
PRU,04/29/2026,Financials,Insurance Life
SOFI,04/29/2026,Financials,Credit Services
APH,04/29/2026,Technology,Electronic Components
MSFT,04/29/2026,Technology,Software Infastructure
QCOM,04/29/2026,Technology,Semiconductors
ORLY,04/29/2026,Consumer Cyclical,Specialty Retail
KLAC,04/29/2026,Technology,Semiconductors Equipment and Materials
WING,04/29/2026,Consumer Cyclical,Restaurants
MGM,04/29/2026,Consumer Cyclical,Resorts/Casinos/Gambling
F,04/29/2026,Consumer Cyclical,Auto Manufacturers
PSN,04/29/2026,Technology,Information Technology
EBAY,04/29/2026,Consumer Cyclical,Internet Retail
YUM,04/29/2026,Consumer Cyclical,Restaurants
ETSY,04/29/2026,Consumer Cyclical,Internet Retail
PSX,04/29/2026,Energy,Oil and Gas Refining and Marketing
TER,04/29/2026,Technology,Semiconductors Equipment and Materials
ADP,04/29/2026,Technology,Software Application
SYK,04/30/2026,Healthcare,Medical Devices
RMD,04/30/2026,Healthcare,Medical Instruments and Supplies
TWLO,04/30/2026,Technology,Software Infastructure
MRNA,04/30/2026,Healthcare,Biotechnology
MSTR,04/30/2026,Technology,Software Application
VLO,04/30/2026,Energy,Oil and Gas Refining and Marketing
W,04/30/2026,Consumer Cyclical,Internet Retail
HUN,04/30/2026,Basic Materials,Chemicals
LIN,04/30/2026,Basic Materials,Specialty Chemicals
DXCM,04/30/2026,Healthcare,Medical Devices
CI,04/30/2026,Healthcare,Healthcare Plans
BMY,04/30/2026,Healthcare,Drug Manufacturers - General
MRK,04/30/2026,Healthcare,Drug Manufacturers - General
BLDR,04/30/2026,Industrials,Building Products and Equipment
LLY,04/30/2026,Healthcare,Drug Manufacturers - General
CAT,04/30/2026,Industrials,Farm and Heavy Construction Machinery
LKQ,04/30/2026,Consumer Cyclical,Auto Parts
H,04/30/2026,Consumer Cyclical,Lodging
SO,04/30/2026,Utilities,Regulated Electric
PPL,04/30/2026,Utilities,Regulated Electric
RBLX,04/30/2026,Communication Services,Electronic Gaming and Multimedia
ROKU,04/30/2026,Communication Services,Entertainment
NCLH,04/30/2026,Consumer Cyclical,Travel Services
PWR,04/30/2026,Industrials,Engineering and Construction
PH,04/30/2026,Industrials,Special Industrial Machinery
FND,04/30/2026,Consumer Cyclical,Home Improvement Retail
RIVN,04/30/2026,Consumer Cyclical,Auto Manufacturers
AEM,04/30/2026,Basic Materials,Gold Miners
IR,04/30/2026,Industrials,Special Industrial Machinery
APD,04/30/2026,Basic Materials,Specialty Chemicals
ETN,04/30/2026,Industrials,Special Industrial Machinery
AMGN,04/30/2026,Healthcare,Drug Manufacturers - General
CRH,04/30/2026,Basic Materials,Building Materials
CARR,04/30/2026,Industrials,Building Products and Equipment
SHAK,04/30/2026,Consumer Cyclical,Restaurants
ALSN,04/30/2026,Consumer Cyclical,Auto Parts
MA,04/30/2026,Financials,Credit Services
AMZN,04/30/2026,Consumer Cyclical,Internet Retail
ABNB,04/30/2026,Consumer Cyclical,Travel Services
ED,04/30/2026,Utilities,Regulated Electric
D,04/30/2026,Utilities,Regulated Electric
CNX,04/30/2026,Energy,Oil and Gas E&P
COP,04/30/2026,Energy,Oil and Gas E&P
HSY,04/30/2026,Consumer Defensive,Confectioners
MSI,04/30/2026,Technology,Communication Equipment
VMC,04/30/2026,Basic Materials,Building Materials
XEL,04/30/2026,Utilities,Regulated Electric
ICE,04/30/2026,Financials,Financial Data and Stock Exchanges
CART,04/30/2026,Consumer Cyclical,Internet Retail
AAPL,04/30/2026,Technology,Consumer Electronics
AES,04/30/2026,Utilities,Diversified
XYZ,04/30/2026,Technology,Software Infastructure
MPWR,04/30/2026,Technology,Semiconductors
MO,04/30/2026,Consumer Defensive,Tobacco
CVX,05/01/2026,Energy,Oil and Gas Intergrated
AON,05/01/2026,Financials,Insurance Brokers
XOM,05/01/2026,Energy,Oil and Gas Intergrated
DD,05/01/2026,Basic Materials,Specialty Chemicals
CL,05/01/2026,Consumer Defensive,Household and Personal Products
LYB,05/01/2026,Basic Materials,Specialty Chemicals
EL,05/01/2026,Consumer Defensive,Household and Personal Products
WMB,05/04/2026,Energy,Oil and Gas Midstream
VRTX,05/04/2026,Healthcare,Biotechnology
HIMS,05/04/2026,Consumer Defensive,Household and Personal Products
FANG,05/04/2026,Energy,Oil and Gas E&P
LSCC,05/04/2026,Technology,Semiconductors
ON,05/04/2026,Technology,Semiconductors
PLTR,05/04/2026,Technology,Software Infastructure
CRUS,05/05/2026,Technology,Semiconductors
PYPL,05/05/2026,Financials,Credit Services
AEP,05/05/2026,Utilities,Regulated Electric
IT,05/05/2026,Technology,Information Technology
DVN,05/05/2026,Energy,Oil and Gas E&P
EOG,05/05/2026,Energy,Oil and Gas E&P
TDG,05/05/2026,Industrials,Aerospace and Defense
MOS,05/05/2026,Basic Materials,Agricultural Inputs
AMD,05/05/2026,Technology,Semiconductors
SMCI,05/05/2026,Technology,Computer Hardware
UPST,05/05/2026,Financials,Credit Services
MAR,05/05/2026,Consumer Cyclical,Lodging
MPC,05/05/2026,Energy,Oil and Gas Refining and Marketing
OXY,05/05/2026,Energy,Oil and Gas E&P
AEE,05/05/2026,Utilities,Regulated Electric
GPN,05/05/2026,Industrials,Specialty Business Services
TEM,05/05/2026,Healthcare,Health Information Services
CE,05/05/2026,Basic Materials,Chemicals
PFE,05/05/2026,Healthcare,Drug Manufacturers - General
ANET,05/05/2026,Technology,Computer Hardware
ARMK,05/05/2026,Industrials,Specialty Business Services
DUK,05/05/2026,Utilities,Regulated Electric
KKR,05/05/2026,Financials,Asset Management
CTVA,05/05/2026,Basic Materials,Agricultural Inputs
EXPD,05/05/2026,Industrials,Integrated Freight and Logistics
DDOG,05/05/2026,Technology,Software Application
J,05/05/2026,Industrials,Engineering and Construction
CF,05/06/2026,Basic Materials,Agricultural Inputs
DIS,05/06/2026,Communication Services,Entertainment
APP,05/06/2026,Technology,Software Application
ATO,05/06/2026,Utilities,Regulated Gas
ARM,05/06/2026,Technology,Semiconductors
EMR,05/06/2026,Industrials,Special Industrial Machinery
U,05/06/2026,Technology,Software Application
VRSK,05/06/2026,Industrials,Consulting Services
UBER,05/06/2026,Technology,Software Application
CENX,05/06/2026,Basic Materials,Aluminum
EXC,05/06/2026,Utilities,Regulated Electric
PEG,05/06/2026,Utilities,Regulated Electric
CVS,05/06/2026,Consumer Cyclical,Healthcare Plans
JCI,05/06/2026,Industrials,Building Products and Equipment
SEZL,05/06/2026,Financials,Credit Services
FLEX,05/06/2026,Technology,Electronic Components
NI,05/06/2026,Utilities,Regulated Gas
ROK,05/06/2026,Industrials,Special Industrial Machinery
TRMB,05/06/2026,Technology,Scientific and Technical Instruments
WYNN,05/06/2026,Consumer Cyclical,Resorts/Casinos/Gambling
GT,05/06/2026,Consumer Cyclical,Auto Parts
BWA,05/06/2026,Consumer Cyclical,Auto Parts
BROS,05/06/2026,Consumer Cyclical,Restaurants
FTNT,05/06/2026,Technology,Software Infastructure
Z,05/06/2026,Communication Services,Internet Content and Information
TOST,05/07/2026,Technology,Software Infastructure
ENTG,05/07/2026,Technology,Semiconductors Equipment and Materials
LYFT,05/07/2026,Technology,Software Application
MCHP,05/07/2026,Technology,Semiconductors
NET,05/07/2026,Technology,Software Infastructure
SHOP,05/07/2026,Technology,Software Application
SRE,05/07/2026,Utilities,Diversified
AFRM,05/07/2026,Technology,Software Infastructure
VST,05/07/2026,Utilities,Independant Power Providers
VVV,05/07/2026,Consumer Cyclical,Auto and Truck Dealerships
COIN,05/07/2026,Financials,Financial Data and Stock Exchanges
ZTS,05/07/2026,Healthcare,Drug Manufacturers - Specialty and Generic
DKNG,05/07/2026,Consumer Cyclical,Resorts/Casinos/Gambling
PZZA,05/07/2026,Consumer Cyclical,Restaurants
WPM,05/07/2026,Basic Materials,Gold Miners
MNST,05/07/2026,Consumer Defensive,Beverages
EXPE,05/07/2026,Consumer Cyclical,Travel Services
MARA,05/07/2026,Financials,Capital Markets
MP,05/07/2026,Basic Materials,Other Industrial Metals and Mining
FNV,05/07/2026,Basic Materials,Gold Miners
CROX,05/07/2026,Consumer Cyclical,Footwear and Accesories
RSG,05/07/2026,Industrials,Waste Management
MELI,05/07/2026,Consumer Cyclical,Internet Retail
LYV,05/07/2026,Communication Services,Entertainment
MCD,05/07/2026,Consumer Cyclical,Restaurants
GWW,05/07/2026,Industrials,Industrial Distribution
NRG,05/11/2026,Utilities,Independant Power Providers
SPG,05/11/2026,Real Estate,Real Estate
PINS,05/11/2026,Communication Services,Internet Content and Information
CEG,05/11/2026,Utilities,Renewable
CELH,05/11/2026,Consumer Defensive,Beverages
DASH,05/11/2026,Communication Services,Internet Content and Information
CRSP,05/11/2026,Healthcare,Biotechnology
SWKS,05/12/2026,Technology,Semiconductors
SE,05/12/2026,Consumer Cyclical,Internet Retail
ZBRA,05/12/2026,Technology,Communication Equipment
ONON,05/12/2026,Consumer Cyclical,Footwear and Accesories
BOOT,05/13/2026,Consumer Cyclical,Apparel Retail
CSCO,05/13/2026,Technology,Communication Equipment
CRWV,05/13/2026,Technology,Software Infastructure
BIRK,05/14/2026,Consumer Cyclical,Footwear and Accesories
BABA,05/14/2026,Consumer Cyclical,Internet Retail
CSIQ,05/14/2026,Technology,Solar
TTWO,05/14/2026,Communication Services,Electronic Gaming and Multimedia
AMAT,05/14/2026,Technology,Semiconductors Equipment and Materials
SN,05/14/2026,Consumer Cyclical,Furnishings/Fixtures/Appliances
ZIM,05/18/2026,Industrials,Marine Shipping
TOL,05/19/2026,Consumer Cyclical,Residential Construction
HD,05/19/2026,Consumer Cyclical,Home Improvement Retail
NVDA,05/20/2026,Technology,Semiconductors
TJX,05/20/2026,Consumer Cyclical,Apparel Retail
ZM,05/20/2026,Technology,Software Application
TGT,05/20/2026,Consumer Defensive,Discount Stores
MDT,05/20/2026,Healthcare,Medical Devices
LOW,05/20/2026,Consumer Cyclical,Home Improvement Retail
PANW,05/20/2026,Technology,Software Infastructure
DECK,05/21/2026,Consumer Cyclical,Footwear and Accesories
ROST,05/21/2026,Consumer Cyclical,Apparel Retail
WDAY,05/21/2026,Technology,Software Application
ADSK,05/21/2026,Technology,Software Application
DE,05/21/2026,Industrials,Farm and Heavy Construction Machinery
WMT,05/21/2026,Consumer Defensive,Discount Stores
CPRT,05/21/2026,Industrials,Specialty Business Services
INTU,05/21/2026,Technology,Software Application
ADI,05/21/2026,Technology,Semiconductors
AZO,05/26/2026,Consumer Cyclical,Specialty Retail
AI,05/27/2026,Technology,Software Application
ANF,05/27/2026,Consumer Cyclical,Apparel Retail
SNOW,05/27/2026,Technology,Software Application
SNPS,05/27/2026,Technology,Software Infastructure
A,05/27/2026,Healthcare,Diagnostics and Research
M,05/27/2026,Consumer Cyclical,Specialty Retail
CRM,05/27/2026,Technology,Software Application
UHAL,05/27/2026,Industrials,Rental and Leasing Services
DKS,05/27/2026,Consumer Cyclical,Specialty Retail
ELF,05/27/2026,Consumer Defensive,Household and Personal Products
DELL,05/28/2026,Technology,Computer Hardware
BURL,05/28/2026,Consumer Cyclical,Apparel Retail
AEO,05/28/2026,Consumer Cyclical,Apparel Retail
ZS,05/28/2026,Technology,Software Infastructure
BBY,05/28/2026,Consumer Cyclical,Specialty Retail
RY,05/28/2026,Financials,Banks Diversified
MRVL,05/28/2026,Technology,Semiconductors
NTAP,05/28/2026,Technology,Computer Hardware
ULTA,05/28/2026,Consumer Cyclical,Specialty Retail
COST,05/28/2026,Consumer Defensive,Discount Stores
TD,05/28/2026,Financials,Banks Diversified
UEC,05/28/2026,Energy,Uranium
DG,06/02/2026,Consumer Defensive,Discount Stores
DLTR,06/03/2026,Consumer Defensive,Discount Stores
AVGO,06/03/2026,Technology,Semiconductors
MDB,06/04/2026,Technology,Software Infastructure
LULU,06/04/2026,Consumer Cyclical,Apparel Retail
DOCU,06/04/2026,Technology,Software Application
CASY,06/08/2026,Consumer Cyclical,Specialty Retail
CRWD,06/09/2026,Technology,Software Infastructure
ORCL,06/10/2026,Technology,Software Infastructure
ADBE,06/11/2026,Technology,Software Infastructure
RH,06/11/2026,Consumer Cyclical,Specialty Retail
JBL,06/16/2026,Technology,Electronic Components
ACN,06/18/2026,Technology,Information Technology
KBH,06/23/2026,Consumer Cyclical,Residential Construction
FDX,06/23/2026,Industrials,Integrated Freight and Logistics
CCL,06/24/2026,Consumer Cyclical,Travel Services
MU,06/24/2026,Technology,Semiconductors
NKE,06/25/2026,Consumer Cyclical,Footwear and Accesories
