Stock,Earnings Date,Sector,Industry
SHW,04/28/2026,Basic Materials,Specialty Chemicals
FE,04/28/2026,Utilities,Regulated Electric
KO,04/28/2026,Consumer Defensive,Beverages
ECL,04/28/2026,Basic Materials,Specialty Chemicals
PPG,04/28/2026,Basic Materials,Specialty Chemicals
V,04/28/2026,Financials,Credit Services
SPGI,04/28/2026,Financials,Financial Data and Stock Exchanges
CWH,04/28/2026,Consumer Cyclical,Auto and Truck Dealerships
BKNG,04/28/2026,Consumer Cyclical,Travel Services
HOOD,04/28/2026,Financials,Capital Markets
AMT,04/28/2026,Real Estate,Real Estate
HLT,04/28/2026,Consumer Cyclical,Lodging
WM,04/28/2026,Industrials,Waste Management
UPS,04/28/2026,Industrials,Integrated Freight and Logistics
PCAR,04/28/2026,Industrials,Farm and Heavy Construction Machinery
GM,04/28/2026,Consumer Cyclical,Auto Manufacturers
FSLR,04/28/2026,Technology,Solar
TMUS,04/28/2026,Communication Services,Telecom Services
SPOT,04/28/2026,Communication Services,Internet Content and Information
OKE,04/28/2026,Energy,Oil and Gas Midstream
RCL,04/28/2026,Consumer Cyclical,Travel Services
SBUX,04/28/2026,Consumer Cyclical,Restaurants
QRVO,04/28/2026,Technology,Semiconductors
CZR,04/28/2026,Consumer Cyclical,Resorts/Casinos/Gambling
CVNA,04/29/2026,Consumer Cyclical,Auto and Truck Dealerships
ALL,04/29/2026,Financials,Insurance Propery and Casualty
AFL,04/29/2026,Financials,Insurance Life
AWK,04/29/2026,Utilities,Regulated Water
CMG,04/29/2026,Consumer Cyclical,Restaurants
MET,04/29/2026,Financials,Insurance Life
SOFI,04/29/2026,Financials,Credit Services
PSA,04/29/2026,Financials,Real Estate
ABBV,04/29/2026,Healthcare,Drug Manufacturers - General
MLM,04/29/2026,Basic Materials,Building Materials
AER,04/29/2026,Industrials,Rental and Leasing Services
CSTM,04/29/2026,Basic Materials,Unknown
CHRW,04/29/2026,Industrials,Integrated Freight and Logistics
ALB,04/29/2026,Basic Materials,Specialty Chemicals
AGI,04/29/2026,Basic Materials,Gold Miners
ITW,04/29/2026,Industrials,Special Industrial Machinery
TT,04/29/2026,Industrials,Building Products and Equipment
META,04/29/2026,Communication Services,Internet Content and Information
PRU,04/29/2026,Financials,Insurance Life
HUM,04/29/2026,Healthcare,Healthcare Plans
APH,04/29/2026,Technology,Electronic Components
PSN,04/29/2026,Technology,Information Technology
QCOM,04/29/2026,Technology,Semiconductors
KLAC,04/29/2026,Technology,Semiconductors Equipment and Materials
ETSY,04/29/2026,Consumer Cyclical,Internet Retail
F,04/29/2026,Consumer Cyclical,Auto Manufacturers
EBAY,04/29/2026,Consumer Cyclical,Internet Retail
MSFT,04/29/2026,Technology,Software Infastructure
YUM,04/29/2026,Consumer Cyclical,Restaurants
MGM,04/29/2026,Consumer Cyclical,Resorts/Casinos/Gambling
ORLY,04/29/2026,Consumer Cyclical,Specialty Retail
ADP,04/29/2026,Technology,Software Application
WING,04/29/2026,Consumer Cyclical,Restaurants
PSX,04/29/2026,Energy,Oil and Gas Refining and Marketing
TER,04/29/2026,Technology,Semiconductors Equipment and Materials
HUN,04/30/2026,Basic Materials,Chemicals
VMC,04/30/2026,Basic Materials,Building Materials
XEL,04/30/2026,Utilities,Regulated Electric
HSY,04/30/2026,Consumer Defensive,Confectioners
RMD,04/30/2026,Healthcare,Medical Instruments and Supplies
CAT,04/30/2026,Industrials,Farm and Heavy Construction Machinery
AAPL,04/30/2026,Technology,Consumer Electronics
CARR,04/30/2026,Industrials,Building Products and Equipment
BLDR,04/30/2026,Industrials,Building Products and Equipment
TWLO,04/30/2026,Technology,Software Infastructure
MSI,04/30/2026,Technology,Communication Equipment
SYK,04/30/2026,Healthcare,Medical Devices
LLY,04/30/2026,Healthcare,Drug Manufacturers - General
AMGN,04/30/2026,Healthcare,Drug Manufacturers - General
BMY,04/30/2026,Healthcare,Drug Manufacturers - General
CRH,04/30/2026,Basic Materials,Building Materials
MSTR,04/30/2026,Technology,Software Application
CI,04/30/2026,Healthcare,Healthcare Plans
W,04/30/2026,Consumer Cyclical,Internet Retail
DXCM,04/30/2026,Healthcare,Medical Devices
LIN,04/30/2026,Basic Materials,Specialty Chemicals
MPWR,04/30/2026,Technology,Semiconductors
MO,04/30/2026,Consumer Defensive,Tobacco
ALSN,04/30/2026,Consumer Cyclical,Auto Parts
ETN,04/30/2026,Industrials,Special Industrial Machinery
VLO,04/30/2026,Energy,Oil and Gas Refining and Marketing
LKQ,04/30/2026,Consumer Cyclical,Auto Parts
H,04/30/2026,Consumer Cyclical,Lodging
SO,04/30/2026,Utilities,Regulated Electric
XYZ,04/30/2026,Technology,Software Infastructure
PPL,04/30/2026,Utilities,Regulated Electric
RBLX,04/30/2026,Communication Services,Electronic Gaming and Multimedia
AES,04/30/2026,Utilities,Diversified
CART,04/30/2026,Consumer Cyclical,Internet Retail
ROKU,04/30/2026,Communication Services,Entertainment
NCLH,04/30/2026,Consumer Cyclical,Travel Services
PWR,04/30/2026,Industrials,Engineering and Construction
SHAK,04/30/2026,Consumer Cyclical,Restaurants
PH,04/30/2026,Industrials,Special Industrial Machinery
FND,04/30/2026,Consumer Cyclical,Home Improvement Retail
MA,04/30/2026,Financials,Credit Services
RIVN,04/30/2026,Consumer Cyclical,Auto Manufacturers
COP,04/30/2026,Energy,Oil and Gas E&P
CNX,04/30/2026,Energy,Oil and Gas E&P
D,04/30/2026,Utilities,Regulated Electric
AEM,04/30/2026,Basic Materials,Gold Miners
ED,04/30/2026,Utilities,Regulated Electric
AMZN,04/30/2026,Consumer Cyclical,Internet Retail
IR,04/30/2026,Industrials,Special Industrial Machinery
APD,04/30/2026,Basic Materials,Specialty Chemicals
MRK,04/30/2026,Healthcare,Drug Manufacturers - General
ABNB,04/30/2026,Consumer Cyclical,Travel Services
ICE,04/30/2026,Financials,Financial Data and Stock Exchanges
MRNA,04/30/2026,Healthcare,Biotechnology
DD,05/01/2026,Basic Materials,Specialty Chemicals
XOM,05/01/2026,Energy,Oil and Gas Intergrated
CVX,05/01/2026,Energy,Oil and Gas Intergrated
CL,05/01/2026,Consumer Defensive,Household and Personal Products
AON,05/01/2026,Financials,Insurance Brokers
EL,05/01/2026,Consumer Defensive,Household and Personal Products
WMB,05/04/2026,Energy,Oil and Gas Midstream
FANG,05/04/2026,Energy,Oil and Gas E&P
VRTX,05/04/2026,Healthcare,Biotechnology
PLTR,05/04/2026,Technology,Software Infastructure
HIMS,05/04/2026,Consumer Defensive,Household and Personal Products
ON,05/04/2026,Technology,Semiconductors
LSCC,05/04/2026,Technology,Semiconductors
AMD,05/05/2026,Technology,Semiconductors
GPN,05/05/2026,Industrials,Specialty Business Services
CRUS,05/05/2026,Technology,Semiconductors
PYPL,05/05/2026,Financials,Credit Services
DUK,05/05/2026,Utilities,Regulated Electric
J,05/05/2026,Industrials,Engineering and Construction
AEE,05/05/2026,Utilities,Regulated Electric
TDG,05/05/2026,Industrials,Aerospace and Defense
KKR,05/05/2026,Financials,Asset Management
DVN,05/05/2026,Energy,Oil and Gas E&P
EOG,05/05/2026,Energy,Oil and Gas E&P
PFE,05/05/2026,Healthcare,Drug Manufacturers - General
CE,05/05/2026,Basic Materials,Chemicals
EXPD,05/05/2026,Industrials,Integrated Freight and Logistics
SMCI,05/05/2026,Technology,Computer Hardware
TEM,05/05/2026,Healthcare,Health Information Services
OXY,05/05/2026,Energy,Oil and Gas E&P
ANET,05/05/2026,Technology,Computer Hardware
MOS,05/05/2026,Basic Materials,Agricultural Inputs
DDOG,05/05/2026,Technology,Software Application
UPST,05/05/2026,Financials,Credit Services
ARMK,05/05/2026,Industrials,Specialty Business Services
CTVA,05/05/2026,Basic Materials,Agricultural Inputs
MAR,05/05/2026,Consumer Cyclical,Lodging
MPC,05/05/2026,Energy,Oil and Gas Refining and Marketing
AEP,05/05/2026,Utilities,Regulated Electric
IT,05/05/2026,Technology,Information Technology
CVS,05/06/2026,Consumer Cyclical,Healthcare Plans
BWA,05/06/2026,Consumer Cyclical,Auto Parts
VRSK,05/06/2026,Industrials,Consulting Services
BROS,05/06/2026,Consumer Cyclical,Restaurants
DIS,05/06/2026,Communication Services,Entertainment
ARM,05/06/2026,Technology,Semiconductors
UBER,05/06/2026,Technology,Software Application
GT,05/06/2026,Consumer Cyclical,Auto Parts
NI,05/06/2026,Utilities,Regulated Gas
WYNN,05/06/2026,Consumer Cyclical,Resorts/Casinos/Gambling
APP,05/06/2026,Technology,Software Application
FLEX,05/06/2026,Technology,Electronic Components
TRMB,05/06/2026,Technology,Scientific and Technical Instruments
CF,05/06/2026,Basic Materials,Agricultural Inputs
EMR,05/06/2026,Industrials,Special Industrial Machinery
SEZL,05/06/2026,Financials,Credit Services
CENX,05/06/2026,Basic Materials,Aluminum
EXC,05/06/2026,Utilities,Regulated Electric
U,05/06/2026,Technology,Software Application
JCI,05/06/2026,Industrials,Building Products and Equipment
Z,05/06/2026,Communication Services,Internet Content and Information
PEG,05/06/2026,Utilities,Regulated Electric
ATO,05/06/2026,Utilities,Regulated Gas
ROK,05/06/2026,Industrials,Special Industrial Machinery
FTNT,05/06/2026,Technology,Software Infastructure
TOST,05/07/2026,Technology,Software Infastructure
ENTG,05/07/2026,Technology,Semiconductors Equipment and Materials
LYFT,05/07/2026,Technology,Software Application
MCHP,05/07/2026,Technology,Semiconductors
NET,05/07/2026,Technology,Software Infastructure
SHOP,05/07/2026,Technology,Software Application
SRE,05/07/2026,Utilities,Diversified
AFRM,05/07/2026,Technology,Software Infastructure
VST,05/07/2026,Utilities,Independant Power Providers
VVV,05/07/2026,Consumer Cyclical,Auto and Truck Dealerships
COIN,05/07/2026,Financials,Financial Data and Stock Exchanges
ZTS,05/07/2026,Healthcare,Drug Manufacturers - Specialty and Generic
DKNG,05/07/2026,Consumer Cyclical,Resorts/Casinos/Gambling
PZZA,05/07/2026,Consumer Cyclical,Restaurants
WPM,05/07/2026,Basic Materials,Gold Miners
MNST,05/07/2026,Consumer Defensive,Beverages
EXPE,05/07/2026,Consumer Cyclical,Travel Services
MARA,05/07/2026,Financials,Capital Markets
MP,05/07/2026,Basic Materials,Other Industrial Metals and Mining
FNV,05/07/2026,Basic Materials,Gold Miners
CROX,05/07/2026,Consumer Cyclical,Footwear and Accesories
RSG,05/07/2026,Industrials,Waste Management
MELI,05/07/2026,Consumer Cyclical,Internet Retail
LYV,05/07/2026,Communication Services,Entertainment
MCD,05/07/2026,Consumer Cyclical,Restaurants
GWW,05/07/2026,Industrials,Industrial Distribution
NRG,05/11/2026,Utilities,Independant Power Providers
SPG,05/11/2026,Real Estate,Real Estate
PINS,05/11/2026,Communication Services,Internet Content and Information
CEG,05/11/2026,Utilities,Renewable
CELH,05/11/2026,Consumer Defensive,Beverages
DASH,05/11/2026,Communication Services,Internet Content and Information
CRSP,05/11/2026,Healthcare,Biotechnology
SWKS,05/12/2026,Technology,Semiconductors
SE,05/12/2026,Consumer Cyclical,Internet Retail
ZBRA,05/12/2026,Technology,Communication Equipment
ONON,05/12/2026,Consumer Cyclical,Footwear and Accesories
BOOT,05/13/2026,Consumer Cyclical,Apparel Retail
CSCO,05/13/2026,Technology,Communication Equipment
CRWV,05/13/2026,Technology,Software Infastructure
BIRK,05/14/2026,Consumer Cyclical,Footwear and Accesories
BABA,05/14/2026,Consumer Cyclical,Internet Retail
CSIQ,05/14/2026,Technology,Solar
TTWO,05/14/2026,Communication Services,Electronic Gaming and Multimedia
AMAT,05/14/2026,Technology,Semiconductors Equipment and Materials
SN,05/14/2026,Consumer Cyclical,Furnishings/Fixtures/Appliances
ZIM,05/18/2026,Industrials,Marine Shipping
TOL,05/19/2026,Consumer Cyclical,Residential Construction
HD,05/19/2026,Consumer Cyclical,Home Improvement Retail
NVDA,05/20/2026,Technology,Semiconductors
TJX,05/20/2026,Consumer Cyclical,Apparel Retail
ZM,05/20/2026,Technology,Software Application
TGT,05/20/2026,Consumer Defensive,Discount Stores
MDT,05/20/2026,Healthcare,Medical Devices
LOW,05/20/2026,Consumer Cyclical,Home Improvement Retail
PANW,05/20/2026,Technology,Software Infastructure
DECK,05/21/2026,Consumer Cyclical,Footwear and Accesories
ROST,05/21/2026,Consumer Cyclical,Apparel Retail
WDAY,05/21/2026,Technology,Software Application
ADSK,05/21/2026,Technology,Software Application
DE,05/21/2026,Industrials,Farm and Heavy Construction Machinery
WMT,05/21/2026,Consumer Defensive,Discount Stores
CPRT,05/21/2026,Industrials,Specialty Business Services
INTU,05/21/2026,Technology,Software Application
ADI,05/21/2026,Technology,Semiconductors
AZO,05/26/2026,Consumer Cyclical,Specialty Retail
AI,05/27/2026,Technology,Software Application
ANF,05/27/2026,Consumer Cyclical,Apparel Retail
SNOW,05/27/2026,Technology,Software Application
SNPS,05/27/2026,Technology,Software Infastructure
A,05/27/2026,Healthcare,Diagnostics and Research
M,05/27/2026,Consumer Cyclical,Specialty Retail
CRM,05/27/2026,Technology,Software Application
UHAL,05/27/2026,Industrials,Rental and Leasing Services
DKS,05/27/2026,Consumer Cyclical,Specialty Retail
ELF,05/27/2026,Consumer Defensive,Household and Personal Products
DELL,05/28/2026,Technology,Computer Hardware
BURL,05/28/2026,Consumer Cyclical,Apparel Retail
AEO,05/28/2026,Consumer Cyclical,Apparel Retail
ZS,05/28/2026,Technology,Software Infastructure
BBY,05/28/2026,Consumer Cyclical,Specialty Retail
RY,05/28/2026,Financials,Banks Diversified
MRVL,05/28/2026,Technology,Semiconductors
NTAP,05/28/2026,Technology,Computer Hardware
ULTA,05/28/2026,Consumer Cyclical,Specialty Retail
COST,05/28/2026,Consumer Defensive,Discount Stores
TD,05/28/2026,Financials,Banks Diversified
UEC,05/28/2026,Energy,Uranium
DG,06/02/2026,Consumer Defensive,Discount Stores
DLTR,06/03/2026,Consumer Defensive,Discount Stores
AVGO,06/03/2026,Technology,Semiconductors
MDB,06/04/2026,Technology,Software Infastructure
LULU,06/04/2026,Consumer Cyclical,Apparel Retail
DOCU,06/04/2026,Technology,Software Application
CASY,06/08/2026,Consumer Cyclical,Specialty Retail
CRWD,06/09/2026,Technology,Software Infastructure
ORCL,06/10/2026,Technology,Software Infastructure
ADBE,06/11/2026,Technology,Software Infastructure
RH,06/11/2026,Consumer Cyclical,Specialty Retail
JBL,06/16/2026,Technology,Electronic Components
ACN,06/18/2026,Technology,Information Technology
KBH,06/23/2026,Consumer Cyclical,Residential Construction
FDX,06/23/2026,Industrials,Integrated Freight and Logistics
CCL,06/24/2026,Consumer Cyclical,Travel Services
MU,06/24/2026,Technology,Semiconductors
NKE,06/25/2026,Consumer Cyclical,Footwear and Accesories
