Stock,Earnings Date,Sector,Industry
TEM,08/08/2025,Healthcare,Health Information Services
FNV,08/11/2025,Basic Materials,Gold Miners
CE,08/11/2025,Basic Materials,Chemicals
SE,08/12/2025,Consumer Cyclical,Internet Retail
CRWV,08/12/2025,Technology,Software Infastructure
ONON,08/12/2025,Consumer Cyclical,Footwear and Accesories
CSCO,08/13/2025,Technology,Communication Equipment
BIRK,08/14/2025,Consumer Cyclical,Footwear and Accesories
BABA,08/14/2025,Consumer Cyclical,Internet Retail
AMAT,08/14/2025,Technology,Semiconductors Equipment and Materials
DE,08/14/2025,Industrials,Farm and Heavy Construction Machinery
PANW,08/18/2025,Technology,Software Infastructure
HD,08/19/2025,Consumer Cyclical,Home Improvement Retail
M,08/19/2025,Consumer Cyclical,Specialty Retail
TOL,08/19/2025,Consumer Cyclical,Residential Construction
MDT,08/19/2025,Healthcare,Medical Devices
SNOW,08/20/2025,Technology,Software Application
TJX,08/20/2025,Consumer Cyclical,Apparel Retail
ZIM,08/20/2025,Industrials,Marine Shipping
ADI,08/20/2025,Technology,Semiconductors
LOW,08/20/2025,Consumer Cyclical,Home Improvement Retail
TGT,08/20/2025,Consumer Defensive,Discount Stores
EL,08/20/2025,Consumer Defensive,Household and Personal Products
WMT,08/21/2025,Consumer Defensive,Discount Stores
ZM,08/21/2025,Technology,Software Application
CSIQ,08/21/2025,Technology,Solar
ROST,08/21/2025,Consumer Cyclical,Apparel Retail
WDAY,08/21/2025,Technology,Software Application
INTU,08/21/2025,Technology,Software Application
ANF,08/27/2025,Consumer Cyclical,Apparel Retail
RY,08/27/2025,Financials,Banks Diversified
ADSK,08/27/2025,Technology,Software Application
A,08/27/2025,Healthcare,Diagnostics and Research
AEO,08/27/2025,Consumer Cyclical,Apparel Retail
CRM,08/27/2025,Technology,Software Application
MDB,08/27/2025,Technology,Software Infastructure
NTAP,08/27/2025,Technology,Computer Hardware
CRWD,08/27/2025,Technology,Software Infastructure
NVDA,08/27/2025,Technology,Semiconductors
ULTA,08/28/2025,Consumer Cyclical,Specialty Retail
TD,08/28/2025,Financials,Banks Diversified
DG,08/28/2025,Consumer Defensive,Discount Stores
AFRM,08/28/2025,Technology,Software Infastructure
BBY,08/28/2025,Consumer Cyclical,Specialty Retail
MRVL,08/28/2025,Technology,Semiconductors
BURL,08/28/2025,Consumer Cyclical,Apparel Retail
DELL,08/28/2025,Technology,Computer Hardware
ZS,09/01/2025,Technology,Software Infastructure
DLTR,09/02/2025,Consumer Defensive,Discount Stores
CASY,09/02/2025,Consumer Cyclical,Specialty Retail
DKS,09/02/2025,Consumer Cyclical,Specialty Retail
AI,09/03/2025,Technology,Software Application
GTLB,09/03/2025,Technology,Software Infastructure
AVGO,09/03/2025,Technology,Semiconductors
LULU,09/04/2025,Consumer Cyclical,Apparel Retail
DOCU,09/04/2025,Technology,Software Application
JKS,09/04/2025,Technology,Solar
ORCL,09/08/2025,Technology,Software Infastructure
SNPS,09/09/2025,Technology,Software Infastructure
ADBE,09/10/2025,Technology,Software Infastructure
CPRT,09/11/2025,Industrials,Specialty Business Services
RH,09/11/2025,Consumer Cyclical,Specialty Retail
FDX,09/18/2025,Industrials,Integrated Freight and Logistics
LEN,09/18/2025,Consumer Cyclical,Residential Construction
AZO,09/23/2025,Consumer Cyclical,Specialty Retail
KBH,09/23/2025,Consumer Cyclical,Residential Construction
CTAS,09/24/2025,Industrials,Specialty Business Services
JBL,09/24/2025,Technology,Electronic Components
MU,09/24/2025,Technology,Semiconductors
KMX,09/24/2025,Consumer Cyclical,Auto and Truck Dealerships
ACN,09/24/2025,Technology,Information Technology
DRI,09/25/2025,Consumer Cyclical,Restaurants
NKE,09/30/2025,Consumer Cyclical,Footwear and Accesories
PEP,10/07/2025,Consumer Defensive,Beverages
DAL,10/09/2025,Industrials,Airlines
DPZ,10/09/2025,Consumer Cyclical,Restaurants
BK,10/10/2025,Financials,Banks Diversified
BLK,10/10/2025,Financials,Asset Management
FAST,10/13/2025,Industrials,Industrial Distribution
C,10/14/2025,Financials,Banks Diversified
JPM,10/14/2025,Financials,Banks Diversified
SCHW,10/14/2025,Financials,Capital Markets
STT,10/14/2025,Financials,Asset Management
JNJ,10/14/2025,Healthcare,Drug Manufacturers - General
SYF,10/15/2025,Financials,Credit Services
STLD,10/15/2025,Basic Materials,Steel
EFX,10/15/2025,Industrials,Consulting Services
CSX,10/15/2025,Industrials,Railroads
PPG,10/15/2025,Basic Materials,Specialty Chemicals
UNH,10/15/2025,Healthcare,Healthcare Plans
CFG,10/15/2025,Financials,Banks Regional
PNC,10/15/2025,Financials,Banks Regional
MS,10/15/2025,Financials,Capital Markets
BAC,10/15/2025,Financials,Banks Diversified
ASML,10/15/2025,Technology,Semiconductors Equipment and Materials
ELV,10/16/2025,Healthcare,Healthcare Plans
INFY,10/16/2025,Technology,Information Technology
NFLX,10/16/2025,Communication Services,Entertainment
USB,10/16/2025,Financials,Banks Regional
TSM,10/16/2025,Technology,Semiconductors
ISRG,10/16/2025,Healthcare,Medical Instruments and Supplies
PG,10/16/2025,Consumer Defensive,Household and Personal Products
TRV,10/16/2025,Financials,Insurance Propery and Casualty
TFC,10/17/2025,Financials,Banks Regional
RF,10/17/2025,Financials,Banks Regional
SLB,10/17/2025,Energy,Oil and Gas Equipment and Services
AXP,10/17/2025,Financials,Credit Services
HBAN,10/17/2025,Healthcare,Banks Regional
PHM,10/21/2025,Consumer Cyclical,Residential Construction
KO,10/21/2025,Consumer Defensive,Beverages
FI,10/21/2025,Technology,Information Technology
PM,10/21/2025,Consumer Defensive,Tobacco
SCCO,10/21/2025,Basic Materials,Copper
GPC,10/21/2025,Consumer Cyclical,Auto Parts
GM,10/21/2025,Consumer Cyclical,Auto Manufacturers
MCO,10/21/2025,Financials,Financial Data and Stock Exchanges
ONB,10/21/2025,Financials,Banks Regional
VZ,10/21/2025,Communication Services,Telecom Services
DHR,10/21/2025,Healthcare,Diagnostics and Research
PCAR,10/21/2025,Industrials,Farm and Heavy Construction Machinery
FCX,10/21/2025,Basic Materials,Copper
NSC,10/21/2025,Industrials,Railroads
TXN,10/21/2025,Technology,Semiconductors
LMT,10/21/2025,Industrials,Aerospace and Defense
LUV,10/22/2025,Industrials,Airlines
APH,10/22/2025,Technology,Electronic Components
GEV,10/22/2025,Industrials,Special Industrial Machinery
CME,10/22/2025,Financials,Financial Data and Stock Exchanges
HLT,10/22/2025,Consumer Cyclical,Lodging
TMO,10/22/2025,Healthcare,Diagnostics and Research
LVS,10/22/2025,Consumer Cyclical,Resorts/Casinos/Gambling
TER,10/22/2025,Technology,Semiconductors Equipment and Materials
IBM,10/22/2025,Technology,Information Technology
NEM,10/22/2025,Basic Materials,Gold Miners
TSLA,10/22/2025,Consumer Cyclical,Auto Manufacturers
BA,10/22/2025,Industrials,Aerospace and Defense
ORLY,10/22/2025,Consumer Cyclical,Specialty Retail
TMUS,10/22/2025,Communication Services,Telecom Services
TECK,10/22/2025,Basic Materials,Other Industrial Metals and Mining
WAB,10/22/2025,Industrials,Railroads
T,10/22/2025,Communication Services,Telecom Services
CCI,10/22/2025,Real Estate,Real Estate
SAP,10/22/2025,Technology,Information Technology
ROP,10/22/2025,Technology,Software Application
KKR,10/23/2025,Financials,Asset Management
COF,10/23/2025,Financials,Credit Services
RMD,10/23/2025,Healthcare,Medical Instruments and Supplies
DOW,10/23/2025,Basic Materials,Chemicals
UNP,10/23/2025,Industrials,Railroads
HON,10/23/2025,Industrials,Conglomerates
NEE,10/23/2025,Utilities,Regulated Electric
EW,10/23/2025,Healthcare,Medical Devices
TSCO,10/23/2025,Consumer Cyclical,Specialty Retail
SPGI,10/23/2025,Financials,Financial Data and Stock Exchanges
DLR,10/23/2025,Real Estate,Real Estate
DECK,10/23/2025,Consumer Cyclical,Footwear and Accesories
BX,10/23/2025,Financials,Unknown
AON,10/24/2025,Financials,Insurance Brokers
WHR,10/27/2025,Consumer Cyclical,Furnishings/Fixtures/Appliances
BRO,10/27/2025,Financials,Insurance Brokers
BOOT,10/27/2025,Consumer Cyclical,Apparel Retail
CWH,10/27/2025,Consumer Cyclical,Auto and Truck Dealerships
CDNS,10/27/2025,Technology,Software Application
WELL,10/27/2025,Real Estate,Real Estate
NUE,10/27/2025,Basic Materials,Steel
RCL,10/28/2025,Consumer Cyclical,Travel Services
SBUX,10/28/2025,Consumer Cyclical,Restaurants
SOFI,10/28/2025,Financials,Credit Services
PYPL,10/28/2025,Financials,Credit Services
ECL,10/28/2025,Basic Materials,Specialty Chemicals
EXR,10/28/2025,Real Estate,Real Estate
QRVO,10/28/2025,Technology,Semiconductors
FSLR,10/28/2025,Technology,Solar
AMT,10/28/2025,Real Estate,Real Estate
SYK,10/28/2025,Healthcare,Medical Devices
V,10/28/2025,Financials,Credit Services
WM,10/28/2025,Industrials,Waste Management
UPS,10/28/2025,Industrials,Integrated Freight and Logistics
GLW,10/28/2025,Technology,Electronic Components
EBAY,10/29/2025,Consumer Cyclical,Internet Retail
FND,10/29/2025,Consumer Cyclical,Home Improvement Retail
F,10/29/2025,Consumer Cyclical,Auto Manufacturers
MSFT,10/29/2025,Technology,Software Infastructure
MGM,10/29/2025,Consumer Cyclical,Resorts/Casinos/Gambling
ETSY,10/29/2025,Consumer Cyclical,Internet Retail
HOOD,10/29/2025,Financials,Capital Markets
LRCX,10/29/2025,Technology,Semiconductors Equipment and Materials
AER,10/29/2025,Industrials,Rental and Leasing Services
META,10/29/2025,Communication Services,Internet Content and Information
ITW,10/29/2025,Industrials,Special Industrial Machinery
RSG,10/29/2025,Industrials,Waste Management
TT,10/29/2025,Industrials,Building Products and Equipment
FE,10/29/2025,Utilities,Regulated Electric
EXC,10/29/2025,Utilities,Regulated Electric
VRSK,10/29/2025,Industrials,Consulting Services
PRU,10/29/2025,Financials,Insurance Life
AEM,10/29/2025,Basic Materials,Gold Miners
AWK,10/29/2025,Utilities,Regulated Water
CSTM,10/29/2025,Basic Materials,Unknown
CHRW,10/29/2025,Industrials,Integrated Freight and Logistics
WING,10/29/2025,Consumer Cyclical,Restaurants
KLAC,10/29/2025,Technology,Semiconductors Equipment and Materials
ADP,10/29/2025,Technology,Software Application
LIN,10/30/2025,Basic Materials,Specialty Chemicals
ROKU,10/30/2025,Communication Services,Entertainment
RBLX,10/30/2025,Communication Services,Electronic Gaming and Multimedia
SO,10/30/2025,Utilities,Regulated Electric
CARR,10/30/2025,Industrials,Building Products and Equipment
MO,10/30/2025,Consumer Defensive,Tobacco
AMZN,10/30/2025,Consumer Cyclical,Internet Retail
MRK,10/30/2025,Healthcare,Drug Manufacturers - General
IR,10/30/2025,Industrials,Special Industrial Machinery
DXCM,10/30/2025,Healthcare,Medical Devices
PWR,10/30/2025,Industrials,Engineering and Construction
CI,10/30/2025,Healthcare,Healthcare Plans
BMY,10/30/2025,Healthcare,Drug Manufacturers - General
XEL,10/30/2025,Utilities,Regulated Electric
AAPL,10/30/2025,Technology,Consumer Electronics
PSA,10/30/2025,Financials,Real Estate
VMC,10/30/2025,Basic Materials,Building Materials
CMCSA,10/30/2025,Communication Services,Telecom Services
ICE,10/30/2025,Financials,Financial Data and Stock Exchanges
MPWR,10/30/2025,Technology,Semiconductors
NCLH,10/30/2025,Consumer Cyclical,Travel Services
MSTR,10/30/2025,Technology,Software Application
BWA,10/30/2025,Consumer Cyclical,Auto Parts
BKNG,10/30/2025,Consumer Cyclical,Travel Services
MA,10/30/2025,Financials,Credit Services
XOM,10/31/2025,Energy,Oil and Gas Intergrated
CVX,10/31/2025,Energy,Oil and Gas Intergrated
CL,10/31/2025,Consumer Defensive,Household and Personal Products
LYB,10/31/2025,Basic Materials,Specialty Chemicals
PPL,10/31/2025,Utilities,Regulated Electric
GWW,10/31/2025,Industrials,Industrial Distribution
D,10/31/2025,Utilities,Regulated Electric
